127.0.0.1 - - [25/Sep/2023:11:05:56 +0900] "GET / HTTP/1.1" 404 807
172.16.59.198 - - [25/Sep/2023:11:14:03 +0900] "GET /furnimatch/image/Screenshot_20230919_085542_ARprac2.jpg HTTP/1.1" 200 796965
172.16.59.198 - - [25/Sep/2023:11:14:03 +0900] "GET /furnimatch/image/20230915_161832.jpg HTTP/1.1" 200 2552982
172.16.59.198 - - [25/Sep/2023:11:14:17 +0900] "POST /furnimatch/product_information.jsp HTTP/1.1" 200 914
172.16.59.198 - - [25/Sep/2023:11:14:17 +0900] "POST /furnimatch/product_inf_profileimg.jsp HTTP/1.1" 200 16
172.16.59.198 - - [25/Sep/2023:11:14:17 +0900] "POST /furnimatch/get_ar.jsp HTTP/1.1" 200 17
172.16.59.198 - - [25/Sep/2023:11:14:18 +0900] "GET /furnimatch/image/KakaoTalk_20230906_220820999_01.png HTTP/1.1" 200 214066
172.16.59.198 - - [25/Sep/2023:11:14:18 +0900] "GET /furnimatch/image/black_sofa02.jpg HTTP/1.1" 200 24431
172.16.59.198 - - [25/Sep/2023:11:14:42 +0900] "POST /furnimatch/find_user_inf.jsp HTTP/1.1" 200 48
172.16.59.198 - - [25/Sep/2023:11:14:42 +0900] "GET /furnimatch/image/Screenshot_20230823_170734_ARprac2.jpg HTTP/1.1" 200 830781
172.16.59.198 - - [25/Sep/2023:11:14:44 +0900] "POST /furnimatch/find_name_product_list.jsp HTTP/1.1" 200 66
172.16.59.198 - - [25/Sep/2023:11:14:44 +0900] "POST /furnimatch/main_product_list.jsp HTTP/1.1" 200 750
172.16.59.198 - - [25/Sep/2023:11:14:45 +0900] "POST /furnimatch/main_ar_list.jsp HTTP/1.1" 200 708
172.16.59.198 - - [25/Sep/2023:11:14:47 +0900] "POST /furnimatch/product_information.jsp HTTP/1.1" 200 439
172.16.59.198 - - [25/Sep/2023:11:14:48 +0900] "POST /furnimatch/product_inf_profileimg.jsp HTTP/1.1" 200 29
172.16.59.198 - - [25/Sep/2023:11:14:48 +0900] "POST /furnimatch/get_ar.jsp HTTP/1.1" 200 20
172.16.59.198 - - [25/Sep/2023:11:14:48 +0900] "GET /furnimatch/image/puppy01.jpg HTTP/1.1" 200 200815
172.16.59.198 - - [25/Sep/2023:11:14:49 +0900] "GET /furnimatch/image/sofa_chair2.jpg HTTP/1.1" 200 145718
172.16.59.198 - - [25/Sep/2023:11:14:49 +0900] "GET /furnimatch/image/sofa_chair3.jpg HTTP/1.1" 200 29127
